date,user_id,book_id,category,action,purchase_type,time_spent_minutes,purchase_price,book_type,device,city
2025-01-02,1090,129,Роман,purchase,yearly_subscription,453,6.23,reading,E-Reader,Красноярск
2025-01-02,1091,155,Здоровье,wishlist,monthly_subscription,0,0.0,reading,iOS,Самара
2025-01-02,1092,142,Фантастика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Челябинск
2025-01-02,1092,160,Саморазвитие,purchase,one_time_purchase,465,71.11,reading,E-Reader,Челябинск
2025-01-02,1092,143,Проза,purchase,yearly_subscription,56,79.82,reading,E-Reader,Челябинск
2025-01-02,1093,124,Комикс,wishlist,monthly_subscription,0,0.0,audio,Android,Омск
2025-01-02,1093,163,Саморазвитие,wishlist,one_time_purchase,0,0.0,audio,Android,Омск
2025-01-02,1094,144,Саморазвитие,wishlist,monthly_subscription,0,0.0,audio,iOS,Уфа
2025-01-02,1094,132,Роман,purchase,yearly_subscription,92,19.96,reading,iOS,Уфа
2025-01-02,1095,165,Научная литература,wishlist,yearly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-01-02,1095,209,Детектив,wishlist,monthly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-01-02,1096,148,Детектив,wishlist,one_time_purchase,0,0.0,reading,iOS,Москва
2025-01-02,1096,158,Роман,purchase,monthly_subscription,100,45.72,reading,iOS,Москва
2025-01-02,1096,129,Роман,wishlist,yearly_subscription,0,0.0,audio,iOS,Москва
2025-01-02,1097,110,Проза,wishlist,yearly_subscription,0,0.0,audio,iOS,Омск
2025-01-02,1098,170,Научная литература,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-02,1099,115,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-02,1100,164,Фантастика,purchase,monthly_subscription,55,79.54,reading,E-Reader,Ростов-на-Дону
2025-01-02,1100,118,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-02,1101,108,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Ростов-на-Дону
2025-01-02,1102,175,Роман,purchase,one_time_purchase,6,12.83,reading,E-Reader,Новосибирск
2025-01-02,1103,138,Научная литература,purchase,one_time_purchase,308,88.78,reading,iOS,Нижний Новгород
2025-01-02,1104,130,Фэнтези,purchase,yearly_subscription,497,49.91,audio,Android,Нижний Новгород
2025-01-02,1104,104,Детектив,purchase,one_time_purchase,444,75.44,audio,Android,Нижний Новгород
2025-01-02,1105,171,Фантастика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-02,1105,145,Бизнес,purchase,yearly_subscription,474,77.44,reading,E-Reader,Ростов-на-Дону
2025-01-02,1106,177,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,iOS,Санкт-Петербург
2025-01-02,1107,150,Роман,purchase,yearly_subscription,84,57.95,reading,E-Reader,Уфа
2025-01-02,1108,178,Детектив,purchase,yearly_subscription,429,58.36,reading,E-Reader,Челябинск
2025-01-02,1109,144,Саморазвитие,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-01-02,1110,128,Проза,purchase,one_time_purchase,305,70.08,audio,iOS,Москва
2025-01-02,1111,180,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-01-02,1112,180,Фэнтези,purchase,one_time_purchase,262,16.44,reading,E-Reader,Уфа
2025-01-02,1113,114,Классика,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-01-02,1114,165,Научная литература,purchase,one_time_purchase,124,78.43,audio,iOS,Омск
2025-01-02,1115,181,Классика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-01-02,1116,102,Здоровье,wishlist,monthly_subscription,0,0.0,reading,iOS,Санкт-Петербург
2025-01-02,1116,198,Детектив,purchase,one_time_purchase,186,73.05,reading,iOS,Санкт-Петербург
2025-01-02,1117,164,Фантастика,wishlist,monthly_subscription,0,0.0,reading,Android,Москва
2025-01-02,1117,108,Научная литература,purchase,monthly_subscription,233,33.7,reading,Android,Москва
2025-01-02,1118,185,Фэнтези,wishlist,yearly_subscription,0,0.0,audio,iOS,Самара
2025-01-02,1118,178,Детектив,wishlist,monthly_subscription,0,0.0,reading,iOS,Самара
2025-01-02,1118,188,Детектив,purchase,monthly_subscription,76,69.48,audio,iOS,Самара
2025-01-02,1119,143,Проза,wishlist,one_time_purchase,0,0.0,reading,Android,Уфа
2025-01-02,1120,138,Научная литература,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-02,1120,147,Бизнес,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-02,1121,186,Здоровье,purchase,monthly_subscription,141,19.98,audio,Android,Нижний Новгород
2025-01-02,1121,197,История,wishlist,monthly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-01-02,1122,181,Классика,purchase,one_time_purchase,477,33.94,reading,iOS,Омск
2025-01-02,1123,130,Фэнтези,wishlist,monthly_subscription,0,0.0,reading,Android,Новосибирск
2025-01-02,1124,130,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,iOS,Челябинск
2025-01-02,1125,161,Психология,wishlist,one_time_purchase,0,0.0,reading,iOS,Омск
2025-01-02,1126,191,Фантастика,wishlist,yearly_subscription,0,0.0,audio,iOS,Челябинск
2025-01-02,1127,115,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Казань
2025-01-02,1127,177,Фэнтези,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-02,1128,192,Психология,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-02,1128,125,Бизнес,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Самара
2025-01-02,1129,117,Роман,purchase,yearly_subscription,393,8.1,reading,Android,Самара
2025-01-02,1130,143,Проза,purchase,yearly_subscription,386,67.74,reading,E-Reader,Москва
2025-01-02,1130,195,Психология,purchase,yearly_subscription,366,64.09,reading,E-Reader,Москва
2025-01-02,1130,130,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Москва
2025-01-02,1131,166,Здоровье,purchase,one_time_purchase,415,82.98,audio,Android,Омск
2025-01-02,1132,193,Научная литература,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-02,1133,156,Фантастика,purchase,yearly_subscription,8,82.58,audio,iOS,Омск
2025-01-02,1134,168,Саморазвитие,wishlist,yearly_subscription,0,0.0,audio,iOS,Новосибирск
2025-01-02,1134,116,Классика,purchase,monthly_subscription,5,88.18,audio,iOS,Новосибирск
2025-01-02,1135,199,Здоровье,purchase,yearly_subscription,370,51.59,reading,E-Reader,Красноярск
2025-01-02,1136,200,Роман,purchase,monthly_subscription,74,65.5,audio,Android,Санкт-Петербург
2025-01-02,1137,201,История,purchase,monthly_subscription,314,28.98,audio,iOS,Ростов-на-Дону
2025-01-02,1138,165,Научная литература,wishlist,yearly_subscription,0,0.0,audio,iOS,Казань
2025-01-02,1139,126,Психология,purchase,yearly_subscription,323,55.44,reading,E-Reader,Красноярск
2025-01-02,1140,189,Психология,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Уфа
2025-01-02,1141,198,Детектив,wishlist,monthly_subscription,0,0.0,audio,iOS,Ростов-на-Дону
2025-01-02,1142,143,Проза,wishlist,yearly_subscription,0,0.0,reading,iOS,Красноярск
2025-01-02,1143,157,Роман,purchase,monthly_subscription,286,32.71,reading,iOS,Красноярск
2025-01-02,1144,202,Бизнес,purchase,one_time_purchase,461,82.62,reading,E-Reader,Красноярск
2025-01-02,1145,185,Фэнтези,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-01-02,1146,117,Роман,purchase,yearly_subscription,342,27.0,audio,iOS,Самара
2025-01-02,1147,141,Комикс,wishlist,yearly_subscription,0,0.0,reading,iOS,Самара
2025-01-02,1148,123,Комикс,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-02,1148,217,Проза,purchase,monthly_subscription,46,47.6,reading,E-Reader,Москва
2025-01-02,1149,194,Научная литература,purchase,one_time_purchase,5,46.7,reading,E-Reader,Ростов-на-Дону
2025-01-02,1150,189,Психология,purchase,monthly_subscription,82,10.49,audio,Android,Уфа
2025-01-02,1151,112,Комикс,purchase,monthly_subscription,346,50.76,reading,E-Reader,Самара
2025-01-02,1152,206,Детектив,wishlist,monthly_subscription,0,0.0,audio,iOS,Екатеринбург
2025-01-02,1153,137,Саморазвитие,purchase,yearly_subscription,122,61.36,reading,Android,Казань
2025-01-02,1154,151,История,purchase,one_time_purchase,408,48.24,reading,E-Reader,Новосибирск
2025-01-02,1155,120,Психология,purchase,monthly_subscription,461,53.46,reading,E-Reader,Санкт-Петербург
2025-01-02,1155,119,Детектив,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-01-02,1156,161,Психология,purchase,monthly_subscription,151,20.75,reading,Android,Москва
2025-01-02,1157,210,Проза,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Омск
2025-01-02,1158,189,Психология,purchase,one_time_purchase,143,45.62,reading,E-Reader,Нижний Новгород
2025-01-02,1159,159,Классика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Челябинск
2025-01-02,1160,154,Проза,purchase,yearly_subscription,319,59.52,audio,Android,Екатеринбург
2025-01-02,1161,212,Классика,wishlist,one_time_purchase,0,0.0,audio,iOS,Челябинск
2025-01-02,1162,213,Фантастика,wishlist,one_time_purchase,0,0.0,reading,iOS,Новосибирск
2025-01-02,1163,145,Бизнес,purchase,yearly_subscription,109,75.43,reading,Android,Красноярск
2025-01-02,1164,215,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-01-02,1165,204,Научная литература,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-01-02,1166,216,Психология,purchase,monthly_subscription,60,79.18,reading,Android,Санкт-Петербург
2025-01-02,1167,218,Проза,wishlist,yearly_subscription,0,0.0,reading,Android,Новосибирск
2025-01-02,1168,200,Роман,wishlist,yearly_subscription,0,0.0,audio,Android,Санкт-Петербург
2025-01-02,1169,219,Комикс,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Омск
2025-01-02,1170,220,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Самара
2025-01-02,1171,207,Здоровье,wishlist,one_time_purchase,0,0.0,audio,Android,Екатеринбург
2025-01-02,1172,139,Здоровье,purchase,one_time_purchase,478,46.53,audio,iOS,Казань
2025-01-02,1173,203,Роман,wishlist,yearly_subscription,0,0.0,audio,iOS,Казань
2025-01-03,1001,243,Детектив,purchase,yearly_subscription,243,52.43,reading,E-Reader,Самара
2025-01-03,1004,121,Детектив,wishlist,monthly_subscription,0,0.0,reading,iOS,Санкт-Петербург
2025-01-03,1005,222,Проза,wishlist,monthly_subscription,0,0.0,audio,Android,Ростов-на-Дону
2025-01-03,1006,276,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-03,1007,246,Комикс,purchase,monthly_subscription,29,63.84,reading,Android,Новосибирск
2025-01-03,1009,120,Психология,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-03,1010,156,Фантастика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-03,1010,197,История,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-03,1013,134,Психология,wishlist,yearly_subscription,0,0.0,reading,Android,Москва
2025-01-03,1017,232,История,wishlist,yearly_subscription,0,0.0,audio,iOS,Екатеринбург
2025-01-03,1019,184,Проза,wishlist,monthly_subscription,0,0.0,audio,iOS,Омск
2025-01-03,1020,138,Научная литература,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-01-03,1022,175,Роман,wishlist,monthly_subscription,0,0.0,audio,iOS,Омск
2025-01-03,1022,187,Психология,wishlist,yearly_subscription,0,0.0,reading,iOS,Омск
2025-01-03,1023,182,Психология,purchase,monthly_subscription,329,10.87,reading,iOS,Самара
2025-01-03,1025,227,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-03,1025,245,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-03,1026,238,Проза,purchase,monthly_subscription,13,13.62,reading,E-Reader,Уфа
2025-01-03,1027,241,Комикс,purchase,monthly_subscription,6,9.7,reading,E-Reader,Санкт-Петербург
2025-01-03,1028,234,Научная литература,wishlist,yearly_subscription,0,0.0,audio,iOS,Нижний Новгород
2025-01-03,1033,248,Проза,wishlist,yearly_subscription,0,0.0,reading,Android,Санкт-Петербург
2025-01-03,1036,129,Роман,purchase,yearly_subscription,241,7.39,audio,Android,Самара
2025-01-03,1040,233,Бизнес,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-03,1043,148,Детектив,purchase,yearly_subscription,130,46.66,reading,iOS,Казань
2025-01-03,1043,165,Научная литература,wishlist,monthly_subscription,0,0.0,audio,iOS,Казань
2025-01-03,1044,244,Классика,purchase,one_time_purchase,344,68.77,audio,iOS,Москва
2025-01-03,1046,208,Здоровье,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-01-03,1050,184,Проза,purchase,monthly_subscription,57,72.8,audio,Android,Челябинск
2025-01-03,1053,196,Роман,wishlist,monthly_subscription,0,0.0,audio,iOS,Самара
2025-01-03,1057,252,Детектив,purchase,yearly_subscription,415,10.57,reading,iOS,Уфа
